  364.34  364.73  365.54  366.27  367.13  367.87  368.71  368.97  369.06  369.03
  368.44  367.42  366.56  363.89  361.07  359.35  357.67  355.92  354.02  352.11
  350.05  347.98  345.91  343.93  342.26  340.26  337.14  334.68  332.90  331.78
  330.95  330.54  330.10  329.19  327.94  324.65  321.07  316.54  311.87  307.89
  304.07  300.31  296.54  292.81  289.32  286.23  283.66  281.15  279.78  278.29
  276.89  276.16  275.60  275.29  276.05  276.69  277.09  276.88  276.67  276.87
  276.48  274.78  274.15  272.40  270.61  268.89  266.64  264.37  262.05  259.33
  255.65  250.61  245.61  240.55  234.50  228.13  221.75  215.71  209.79  204.17
  198.58  193.10  187.75  182.29  177.09  171.66  166.06  161.09  155.96  150.73
  144.23  138.40  133.11  130.26  129.06  128.20  127.24  126.66  126.17  125.53
  124.90  124.00  123.06  122.12  121.17  120.23  119.29  118.35  117.42  116.55
  115.66  114.74  113.86  113.09  112.32  111.61  111.11  110.49  109.93  109.39
  108.82  108.25  107.38  106.70  105.86  104.82  103.32  101.81   99.53   96.20
   92.89   88.60   83.10   80.52   79.73   79.16   78.74   78.32   77.82   77.63
   76.99   76.83   76.20   74.71   73.64   72.23   70.85   67.91   65.43   63.85
   62.25   60.19   57.41   55.10   52.79   49.67   47.91   45.53   43.03   42.13
   41.22   40.64   40.19   39.83   39.41   38.93   38.44   37.96   37.49   36.82
   36.31   35.33   34.68   33.46   32.24   31.02   29.82   28.58   27.36   26.11
   24.80   23.54   22.21   20.90   19.98   19.07   18.15   17.18   16.18   15.22
   14.26   13.19   12.13   11.06    9.15    7.29    5.76    4.77    4.58    4.39
    4.21    4.11    4.18    4.25    4.32    4.39    4.46    4.58    4.94    5.34
    5.70    5.76    6.19    6.33    6.65    6.99    7.32    7.69    8.09    8.50
    8.99    9.33    9.73   10.28   10.85   11.61   12.58   13.57   14.29   15.21
   15.86   16.48   16.95   17.58   17.92   18.34   18.65   18.97   19.37   19.69
   20.04   20.32   20.62   20.78   20.94   21.15   21.40   21.67   21.92   22.22
   22.48   22.75   22.98   23.24   23.42   23.56   23.69   23.57   23.58   23.57
   23.63   23.69   23.56   23.66   23.55   24.41   25.49   26.57   27.65   28.72
   29.80   30.88   31.91   32.62   33.08   33.88   34.40   35.52   36.39   37.73
   38.70   39.75   40.80   41.80   42.34   42.61   42.97   43.40   43.79   44.11
   44.57   45.11   45.68   46.26   47.00   47.58   47.84   47.91   48.03   48.20
   48.21   48.22   48.36   48.43   48.50   48.67   49.05   49.42   49.92   50.39
   50.91   53.26   54.57   55.91   55.83   57.07   57.97   59.11   60.16   61.41
   62.82   64.33   65.93   67.64   69.34   70.97   70.97   70.97   70.97   70.97
   70.97   70.97   70.97   71.01   71.09   71.16   71.21   71.17   71.00   70.97
   70.97   70.97   70.97   70.97   70.97   70.97   70.97   70.97   71.48   72.25
   73.02   73.78   74.55   75.15   75.47   75.84   76.27   76.71   77.11   77.47
   77.90   78.33   78.75   79.06   79.37   79.81   80.27   80.70   81.16   81.68
   82.18   82.67   83.16   83.65   84.18   84.90   85.62   86.34   87.05   87.77
   88.49   89.21   89.92   90.64   90.97   91.28   92.26   93.24   94.23   95.23
   96.23   97.23   98.23   99.23  100.23  101.31  102.58  103.82  105.05  106.10
  107.14  108.21  109.01  109.64  110.30  110.82  111.21  111.57  111.93  112.44
  113.04  113.53  114.02  114.78  115.56  116.16  117.00  117.98  118.78  119.66
  120.73  120.97  120.97  120.97  120.97  120.97  121.06  121.25  121.45  121.64
  121.84  122.04  122.23  122.43  122.63  122.82  123.02  123.22  123.41  123.61
  123.81  124.00  124.20  124.39  124.59  124.79  124.98  125.18  125.38  125.57
  125.71  125.93  126.16  126.31  126.45  126.60  126.74  126.89  127.03  127.18
  127.32  127.55  127.76  127.97  128.13  128.36  128.53  128.72  128.85  128.98
  129.15  129.29  129.41  129.67  129.93  130.19  130.45  130.71  130.97  130.97
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.99  131.26  131.54
  131.81  132.09  132.36  132.72  133.09  133.40  133.70  134.00  134.32  134.72
  477.85  476.01  474.06  472.12  470.43  469.18  467.64  467.17  467.36  467.71
  468.42  469.59  470.26  470.09  469.52  468.67  468.01  467.14  465.84  464.56
  463.08  461.47  459.59  457.23  454.75  452.79  450.82  448.49  445.97  443.57
  441.27  438.91  436.15  433.77  431.51  429.26  426.86  424.45  422.04  419.64
  417.26  414.88  412.34  409.35  405.84  402.34  398.90  395.41  391.94  388.33
  384.88  381.47  378.69  376.16  373.85  371.54  370.09  368.93  367.77  366.57
  365.54  364.74  364.09  363.13  362.70  361.94  361.29  361.31  361.35  361.38
  361.72  362.29  363.18  364.03  364.86  365.72  366.55  366.88  366.99  367.08
  366.54  365.55  364.57  362.60  360.32  358.68  357.01  355.29  353.61  351.86
  349.74  347.45  345.15  342.93  340.96  337.98  334.76  331.76  330.05  329.32
  328.72  328.21  327.68  327.13  325.53  323.65  319.93  315.44  310.89  307.22
  303.50  299.73  295.87  292.01  288.60  285.36  282.32  279.92  277.55  276.08
  274.05  272.63  271.72  270.85  271.70  272.60  272.98  272.75  272.51  272.27
  271.61  270.87  270.23  268.92  267.45  265.73  263.99  262.25  259.82  256.97
  253.12  248.62  243.74  238.28  232.22  226.19  220.18  214.17  208.32  202.58
  196.71  191.14  185.32  179.56  173.69  168.14  162.46  156.68  151.65  145.22
  139.26  134.46  130.48  129.00  128.17  127.12  126.34  125.56  125.27  124.63
  124.00  123.36  122.56  121.62  120.72  119.81  118.88  117.95  117.02  116.08
  115.18  114.31  113.44  112.53  111.74  110.96  110.09  109.41  108.74  108.21
  107.61  107.06  106.43  105.38  104.74  103.57  102.32  100.64   97.41   94.13
   90.67   85.63   80.86   79.91   79.05   78.27   77.74   77.32   76.89   76.37
   75.92   75.63   74.19   73.12   71.74   69.15   65.91   63.19   60.40   58.83
   57.21   55.58   53.05   50.67   48.34   46.15   43.76   42.14   40.84   40.36
   39.94   39.48   39.03   38.76   38.34   37.83   37.39   36.85   36.26   35.84
   34.97   34.24   33.29   32.22   31.00   29.90   28.80   27.66   26.42   25.16
   23.92   22.61   21.29   20.28   19.36   18.45   17.53   16.62   15.68   14.68
   13.68   12.68   11.67   10.47    8.56    6.57    5.04    3.92    3.74    3.55
    3.36    3.43    3.50    3.57    3.64    3.71    3.77    3.89    4.25    4.59
    4.87    5.02    5.29    5.50    5.82    6.15    6.49    6.89    7.30    7.85
    8.21    8.55    8.97    9.54   10.12   10.85   11.83   12.68   13.60   14.33
   15.10   15.53   16.24   16.72   17.08   17.49   17.81   18.12   18.61   18.90
   19.31   19.58   19.95   20.10   20.26   20.37   20.51   20.58   20.81   21.04
   21.31   21.57   21.82   22.08   22.25   22.39   22.47   22.35   22.30   22.27
   22.19   22.15   22.00   21.94   21.86   22.94   24.02   25.09   26.17   27.25
   28.32   29.40   30.38   30.83   31.27   31.84   32.36   33.17   34.12   34.97
   35.95   37.07   38.16   39.21   40.20   41.07   41.60   42.04   42.42   42.80
   43.30   43.73   44.35   44.79   45.53   45.93   46.23   46.35   46.50   46.73
   46.75   46.85   46.98   47.15   47.19   47.45   47.84   48.21   48.70   49.13
   49.73   50.52   51.77   53.12   53.99   55.14   56.19   57.34   58.50   59.92
   61.41   63.02   64.71   66.34   68.21   69.97   70.97   70.97   70.97   70.97
   70.97   70.97   70.97   70.97   70.87   70.78   70.99   70.97   70.97   70.97
   70.97   70.97   70.97   70.97   70.97   70.97   70.97   71.41   72.17   72.94
   73.71   74.23   74.54   74.90   75.34   75.77   76.14   76.49   76.93   77.36
   77.73   78.04   78.35   78.66   79.12   79.50   79.85   80.34   80.83   81.32
   81.81   82.30   82.80   83.43   84.15   84.86   85.58   86.30   87.02   87.73
   88.45   89.17   89.89   90.60   90.97   91.09   92.08   93.06   94.04   95.02
   96.00   96.98   97.96   98.94   99.92  100.62  101.71  102.94  104.02  105.13
  106.21  107.21  107.84  108.67  109.19  109.76  110.36  110.93  111.40  111.89
  112.38  112.95  113.70  114.30  114.96  115.94  116.70  117.45  118.42  119.49
  120.55  120.97  120.97  120.97  120.97  120.97  120.97  121.14  121.33  121.53
  121.73  121.93  122.12  122.32  122.51  122.71  122.91  123.10  123.30  123.50
  123.69  123.89  124.08  124.28  124.48  124.67  124.87  125.07  125.24  125.39
  125.63  125.81  125.96  126.10  126.25  126.39  126.54  126.68  126.83  126.97
  127.19  127.40  127.61  127.77  127.99  128.16  128.36  128.48  128.61  128.79
  128.94  129.06  129.32  129.58  129.84  130.10  130.36  130.62  130.88  130.97
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  131.04  131.32
  131.60  131.96  132.26  132.55  132.85  133.15  133.55  133.95  134.35  134.70
  472.88  471.55  470.01  468.18  466.58  465.37  464.29  463.86  464.02  464.37
  465.49  466.66  467.41  467.29  467.07  466.21  465.69  464.82  463.53  462.25
  460.88  458.62  456.49  454.77  452.57  450.42  448.37  446.18  443.80  441.39
  439.33  437.35  435.00  432.50  430.19  428.07  425.94  423.76  421.37  419.03
  416.68  414.30  411.93  408.71  405.31  402.02  398.70  395.38  391.97  388.37
  384.66  380.86  378.15  375.52  372.88  370.67  368.98  367.71  366.55  365.39
  364.16  363.11  362.30  361.41  360.35  359.47  358.58  358.49  358.49  358.51
  358.93  359.85  360.90  361.81  362.69  363.62  364.39  364.79  364.95  365.13
  364.62  363.82  362.65  361.19  359.30  357.84  356.29  354.66  353.08  351.40
  349.33  347.15  344.86  342.56  339.90  336.43  332.95  330.06  328.27  327.32
  326.49  325.88  325.35  324.74  323.63  321.91  318.75  314.39  310.10  306.44
  302.82  299.17  295.44  291.61  287.85  284.48  281.25  278.53  276.15  273.85
  272.04  270.35  269.05  268.40  268.46  268.47  268.89  268.77  268.52  267.85
  267.26  266.73  266.20  265.31  263.89  262.58  260.84  259.10  257.23  254.52
  251.69  246.61  241.49  236.25  230.70  224.68  218.39  212.38  206.57  200.77
  194.94  189.07  183.06  176.87  170.74  165.01  159.25  152.54  146.29  140.03
  135.51  130.85  129.39  127.91  126.86  126.08  125.51  124.58  124.20  123.73
  123.10  122.46  121.83  121.12  120.30  119.38  118.47  117.55  116.62  115.68
  114.74  113.82  112.95  112.07  111.20  110.21  109.19  108.33  107.65  107.03
  106.46  105.86  105.26  104.44  103.39  102.50  101.29   98.52   95.29   92.06
   87.86   83.10   80.36   79.36   78.49   77.59   76.81   76.31   75.89   75.28
   75.00   73.91   73.02   71.62   68.52   64.37   60.97   57.91   55.84   53.80
   52.17   50.55   48.63   46.15   43.94   41.70   40.52   40.03   39.60   39.12
   38.78   38.32   37.87   37.61   37.27   36.78   36.29   35.73   35.19   34.62
   33.89   33.14   32.06   30.98   30.07   29.03   27.71   26.60   25.50   24.27
   22.99   21.72   20.61   19.78   18.95   17.91   16.91   16.00   15.08   14.17
   13.17   12.17   11.17    9.58    7.84    6.15    4.32    3.08    2.89    2.70
    2.68    2.74    2.81    2.88    2.95    3.02    3.09    3.20    3.56    3.90
    4.02    4.28    4.40    4.67    4.98    5.31    5.69    6.10    6.72    7.08
    7.44    7.77    8.23    8.81    9.41   10.24   11.07   11.99   12.84   13.57
   14.17   14.82   15.44   15.84   16.31   16.65   16.96   17.53   17.82   18.30
   18.57   18.98   19.27   19.42   19.58   19.64   19.76   19.73   19.79   19.84
   20.11   20.24   20.52   20.89   21.07   21.21   21.25   21.13   21.02   20.88
   20.73   20.62   20.48   20.70   20.97   21.46   22.54   23.62   24.69   25.77
   26.84   27.92   28.69   29.29   29.69   30.15   30.55   30.89   31.51   32.22
   33.26   34.53   35.59   36.74   37.71   38.76   39.66   40.48   41.09   41.49
   41.93   42.34   42.87   43.39   43.91   44.28   44.61   44.80   44.97   45.26
   45.30   45.50   45.60   45.87   45.93   46.24   46.61   46.99   47.40   47.87
   48.57   49.22   50.07   50.92   52.15   53.26   54.44   55.59   57.02   58.49
   60.11   61.72   63.33   65.21   66.87   68.28   69.73   70.92   70.97   70.97
   70.97   70.62   70.19   69.90   69.60   69.41   69.69   70.00   70.43   70.92
   70.97   70.97   70.97   70.97   70.97   70.97   71.33   72.10   72.87   73.30
   73.62   73.96   74.40   74.81   75.17   75.53   75.96   76.39   76.70   77.01
   77.32   77.63   77.94   78.44   78.73   79.01   79.49   79.98   80.45   80.95
   81.44   81.96   82.68   83.39   84.11   84.83   85.54   86.26   86.98   87.70
   88.41   89.12   89.80   90.59   90.97   90.97   91.89   92.88   93.86   94.84
   95.82   96.80   97.78   98.76   99.32  100.01  100.88  101.99  103.11  104.21
  105.29  106.04  106.86  107.57  108.13  108.83  109.39  110.01  110.66  111.22
  111.84  112.43  113.03  113.90  114.62  115.34  116.13  117.18  118.24  119.31
  120.38  120.97  120.97  120.97  120.97  120.97  120.97  121.03  121.22  121.42
  121.62  121.81  122.01  122.21  122.40  122.60  122.79  122.99  123.19  123.38
  123.58  123.78  123.97  124.17  124.36  124.56  124.76  124.90  125.09  125.32
  125.47  125.61  125.76  125.90  126.04  126.19  126.33  126.48  126.62  126.83
  127.04  127.25  127.41  127.63  127.79  127.99  128.12  128.24  128.44  128.58
  128.72  128.98  129.24  129.50  129.76  130.02  130.28  130.54  130.80  130.97
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  131.11
  131.41  131.71  132.00  132.37  132.77  133.10  133.43  133.76  134.09  134.50
  467.90  466.98  465.50  464.06  462.56  461.57  460.61  460.38  460.58  461.40
  462.56  463.73  464.55  464.53  464.44  463.76  463.28  462.49  461.21  459.28
  457.21  455.56  453.39  452.13  450.03  448.01  445.92  443.84  441.49  439.40
  437.43  435.50  433.46  431.02  428.82  426.77  424.67  422.54  420.43  418.34
  416.05  413.71  411.37  407.84  404.07  400.72  397.83  394.78  391.61  388.05
  384.07  380.33  377.46  374.60  372.00  369.90  368.27  366.58  365.36  364.18
  362.99  361.75  360.55  359.18  357.82  356.92  356.06  355.67  355.66  355.67
  356.17  357.13  358.14  359.44  360.52  361.46  362.23  362.70  362.93  363.18
  362.67  362.09  360.92  359.74  358.29  356.50  355.13  353.69  352.24  350.58
  348.66  346.70  344.47  342.25  339.46  335.93  332.40  329.28  326.73  325.29
  324.42  323.65  323.02  322.32  321.62  319.44  316.46  312.31  309.04  305.78
  302.15  298.50  294.86  291.23  287.50  283.76  280.35  277.35  274.70  272.36
  270.15  268.49  266.81  266.03  265.66  264.32  264.83  264.92  264.61  263.80
  263.01  262.54  262.08  261.34  260.11  258.85  257.73  255.96  254.15  251.96
  248.99  244.62  239.18  233.94  228.53  223.20  216.70  210.14  204.46  198.75
  193.08  187.27  181.46  175.02  168.78  162.66  156.26  149.69  142.60  137.34
  132.25  129.59  127.89  126.82  125.34  124.89  124.04  123.69  123.10  122.83
  122.20  121.56  120.97  120.37  119.52  118.88  118.03  117.12  116.21  115.29
  114.37  113.41  112.47  111.58  110.61  109.39  108.43  107.42  106.57  105.87
  105.31  104.67  104.09  103.43  102.44  101.42   99.47   96.79   93.57   90.12
   85.65   81.19   79.87   78.84   77.81   77.08   76.13   75.34   74.89   74.40
   73.81   72.88   71.87   68.95   63.96   59.59   55.50   52.83   50.90   48.77
   47.15   45.52   43.88   41.63   40.46   39.83   39.16   38.73   38.28   37.89
   37.55   37.16   36.71   36.45   36.20   35.77   35.18   34.68   34.11   33.49
   32.90   31.93   30.97   30.05   29.14   28.23   27.13   25.91   24.57   23.29
   22.12   20.89   20.13   19.26   18.39   17.56   16.73   15.71   14.62   13.55
   12.63   11.66   10.39    8.47    6.95    5.21    3.60    2.23    2.05    1.92
    1.99    2.06    2.13    2.20    2.27    2.34    2.40    2.51    2.88    3.13
    3.17    3.43    3.51    3.82    4.14    4.49    4.90    5.52    5.94    6.30
    6.66    6.99    7.50    8.07    8.80    9.63   10.45   11.27   12.04   12.81
   13.40   14.10   14.64   15.02   15.49   15.80   16.29   16.74   17.19   17.56
   17.98   18.31   18.59   18.74   18.90   18.92   19.00   19.02   18.77   18.76
   18.90   18.75   18.84   19.21   19.14   19.47   19.43   19.27   19.28   19.32
   19.17   19.18   19.06   19.33   19.60   20.25   21.06   22.14   23.21   24.29
   25.37   26.44   27.15   27.75   28.35   28.73   29.23   29.57   29.98   30.30
   30.87   31.97   33.19   34.25   35.42   36.36   37.42   38.15   38.98   39.67
   40.33   40.96   41.40   41.88   42.26   42.63   42.99   43.24   43.45   43.78
   43.85   44.15   44.29   44.56   44.70   45.03   45.36   45.77   46.10   46.63
   47.41   47.94   48.80   49.65   50.51   51.52   52.67   54.12   55.58   57.19
   58.73   60.33   62.19   63.76   65.14   66.59   68.00   68.87   69.74   70.33
   70.09   69.58   68.99   68.64   68.34   68.07   68.29   68.62   69.05   69.58
   70.11   70.74   70.97   70.97   70.97   71.26   72.03   72.38   72.70   73.03
   73.46   73.84   74.20   74.56   74.99   75.37   75.68   75.99   76.30   76.60
   76.91   77.22   77.75   77.96   78.17   78.64   79.13   79.60   80.02   80.55
   81.12   81.80   82.48   83.17   83.85   84.54   85.22   85.95   86.79   87.62
   88.45   89.28   90.11   90.94   90.97   90.97   91.71   92.69   93.67   94.66
   95.64   96.62   97.52   98.05   98.54   99.40  100.16  101.10  102.21  103.29
  104.24  105.04  105.94  106.50  107.28  107.85  108.47  109.14  109.79  110.48
  111.17  111.85  112.54  113.26  113.98  114.87  115.94  117.00  118.07  119.01
  120.23  120.97  120.97  120.97  120.97  120.97  120.97  120.97  121.11  121.31
  121.50  121.70  121.90  122.09  122.29  122.49  122.68  122.88  123.07  123.27
  123.47  123.66  123.86  124.06  124.25  124.43  124.56  124.79  124.97  125.12
  125.26  125.41  125.55  125.69  125.84  125.99  126.13  126.27  126.46  126.68
  126.89  127.04  127.26  127.42  127.62  127.75  127.88  128.08  128.22  128.37
  128.63  128.89  129.15  129.41  129.67  129.93  130.19  130.45  130.71  130.97
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97
  131.17  131.50  131.83  132.16  132.49  132.84  133.27  133.63  133.99  134.34
  463.14  462.05  460.90  459.46  457.79  456.69  456.20  455.87  456.73  458.11
  459.44  460.82  461.65  461.78  461.79  461.31  460.79  459.81  457.73  455.63
  453.44  451.69  450.25  448.96  447.65  445.61  443.56  441.46  439.21  437.45
  435.48  433.56  431.73  429.65  427.48  425.29  423.25  421.22  419.24  417.22
  415.14  412.97  410.66  406.82  402.92  399.56  396.67  393.78  390.75  387.28
  383.76  380.09  377.17  374.26  371.41  369.15  367.35  365.87  364.21  363.01
  361.80  360.34  358.35  356.84  355.40  354.31  353.54  352.86  352.83  352.82
  353.49  354.32  355.45  357.00  358.10  359.15  359.99  360.57  360.92  361.23
  360.71  360.17  359.17  357.99  356.78  355.45  353.77  352.40  350.98  349.57
  348.16  346.19  344.06  341.93  339.04  335.52  331.99  328.88  325.98  323.42
  322.43  321.51  320.50  319.34  317.96  316.07  313.72  310.30  307.71  304.65
  301.50  297.91  294.24  290.53  286.82  283.00  279.46  276.26  273.48  270.88
  268.53  266.58  264.95  263.65  262.85  261.45  260.78  260.99  260.79  259.38
  258.16  257.57  257.04  256.50  255.63  254.69  254.38  252.84  251.01  249.32
  246.14  242.81  237.44  232.15  226.81  221.47  214.73  208.30  202.46  196.82
  191.23  185.68  179.74  173.04  166.79  160.64  154.00  146.45  139.63  134.94
  130.52  128.55  126.63  125.13  124.19  123.08  122.92  122.43  121.99  121.74
  121.30  120.97  120.45  119.54  118.58  117.97  117.40  116.64  115.77  114.85
  113.94  113.03  112.11  111.16  109.92  108.69  107.49  106.60  105.65  104.81
  104.12  103.53  102.90  102.26  101.50   99.81   97.41   94.91   91.89   88.34
   84.41   80.74   79.46   78.42   77.32   76.29   75.53   74.70   73.88   73.46
   72.75   71.97   70.14   65.15   60.17   55.18   50.66   47.89   45.62   43.78
   42.13   40.80   40.23   39.57   38.97   38.37   37.80   37.42   36.92   36.66
   36.26   36.00   35.55   35.27   35.04   34.71   34.15   33.64   33.02   32.42
   31.79   30.95   30.04   29.12   28.21   27.30   26.36   25.23   24.10   22.77
   21.42   20.42   19.62   18.86   18.10   17.26   16.26   15.34   14.51   13.51
   12.42   11.32    9.40    7.48    5.58    4.21    2.85    1.39    1.20    1.24
    1.31    1.38    1.44    1.51    1.58    1.65    1.72    1.81    2.12    2.28
    2.35    2.54    2.68    2.98    3.30    3.70    4.30    4.81    5.17    5.53
    5.89    6.21    6.76    7.37    8.19    9.01    9.78   10.52   11.28   11.98
   12.70   13.30   13.76   14.25   14.64   15.04   15.66   16.02   16.55   16.89
   17.35   17.65   17.91   18.06   18.20   18.19   18.24   18.29   17.76   17.98
   17.69   17.28   17.58   17.53   16.93   17.25   17.43   17.48   17.53   17.73
   17.61   17.74   17.69   17.96   18.38   19.17   19.99   20.75   21.74   22.81
   23.89   24.86   25.71   26.21   26.94   27.35   27.91   28.36   28.75   29.18
   29.76   30.33   30.89   31.96   33.06   34.15   35.06   36.08   36.78   37.64
   38.26   39.01   39.59   40.20   40.59   40.98   41.36   41.69   41.98   42.31
   42.50   42.81   43.01   43.24   43.48   43.82   44.11   44.51   44.83   45.47
   45.97   46.68   47.53   48.38   49.22   50.09   51.22   52.68   54.23   55.74
   57.33   59.08   60.65   62.02   63.45   64.86   66.02   66.82   67.84   68.46
   68.54   68.43   67.96   67.37   67.08   66.78   66.90   67.24   67.70   68.23
   68.87   69.51   70.20   70.79   71.14   71.46   71.78   72.10   72.51   72.87
   73.23   73.59   74.02   74.34   74.65   74.96   75.27   75.58   75.89   76.20
   76.51   77.00   77.19   77.40   77.80   78.28   78.75   79.09   79.62   80.21
   80.86   81.32   82.15   82.96   83.75   84.54   85.33   86.12   86.91   87.69
   88.48   89.27   89.95   90.97   90.97   90.97   91.53   92.51   93.49   94.47
   95.46   96.28   96.74   97.10   97.93   98.52   99.42  100.30  101.29  102.36
  103.22  104.18  104.83  105.62  106.32  106.92  107.61  108.26  108.94  109.66
  110.39  111.18  111.90  112.64  113.63  114.69  115.61  116.50  117.69  118.98
  120.28  120.97  120.97  120.97  120.97  120.97  120.97  120.97  121.00  121.19
  121.39  121.59  121.78  121.98  122.18  122.37  122.57  122.77  122.96  123.16
  123.35  123.55  123.75  123.94  124.09  124.26  124.48  124.62  124.77  124.91
  125.06  125.20  125.35  125.49  125.64  125.78  125.93  126.10  126.32  126.53
  126.68  126.90  127.05  127.25  127.38  127.51  127.73  127.86  128.03  128.29
  128.55  128.81  129.07  129.33  129.59  129.85  130.11  130.37  130.63  130.89
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97
  130.97  131.23  131.59  131.94  132.29  132.65  133.00  133.35  133.76  134.12
  458.58  457.61  456.49  454.69  452.85  451.07  451.24  451.90  453.40  454.82
  457.08  458.16  459.25  459.33  459.31  458.58  457.73  456.80  454.36  452.07
  449.92  448.26  446.93  445.75  444.50  443.27  441.20  438.96  436.70  434.84
  433.42  431.55  429.72  427.92  426.00  423.89  421.76  419.82  417.96  416.09
  414.01  411.95  408.71  404.59  400.82  398.30  395.78  392.92  389.93  386.74
  383.19  379.91  377.10  374.27  371.42  369.09  366.86  364.80  363.30  361.86
  360.45  358.47  356.47  354.68  353.12  351.69  350.93  350.25  350.16  350.16
  350.74  351.51  353.13  354.55  355.76  356.78  357.80  358.34  358.78  359.08
  358.64  358.10  357.29  356.24  355.06  353.79  352.48  351.04  349.97  348.82
  347.18  345.53  344.12  342.19  339.32  335.48  331.64  328.56  325.58  322.56
  320.20  318.86  317.46  315.52  313.84  311.98  310.30  308.80  306.20  303.54
  300.36  296.68  292.96  289.26  285.60  281.97  278.62  275.41  272.20  269.29
  267.05  264.71  263.01  261.40  259.93  258.28  257.25  256.28  255.71  254.08
  252.74  252.13  251.65  251.16  250.67  250.39  250.13  249.88  248.18  246.46
  244.45  240.99  235.73  230.42  225.11  219.45  212.60  206.38  200.46  194.66
  189.17  183.74  177.81  170.93  164.79  158.68  151.81  144.59  138.22  132.80
  129.52  127.19  125.47  123.68  122.50  121.55  121.11  120.97  120.97  120.62
  120.35  119.97  119.38  118.68  117.68  117.08  116.44  115.91  115.15  114.39
  113.50  112.58  111.67  110.76  109.30  108.04  106.78  105.59  104.72  103.88
  103.05  102.39  101.74  101.10   99.87   97.82   95.44   93.00   90.23   86.78
   83.34   80.52   79.17   77.89   76.77   75.81   74.77   73.98   73.26   72.46
   71.86   71.05   66.35   61.37   56.38   51.40   46.41   42.16   40.77   40.23
   39.66   39.10   38.49   37.94   37.48   36.79   36.44   35.97   35.61   35.37
   34.97   34.77   34.39   34.09   33.88   33.62   33.14   32.54   31.97   31.36
   30.70   30.02   29.11   28.20   27.28   26.37   25.46   24.45   23.32   22.19
   20.97   20.14   19.30   18.47   17.64   16.82   16.06   15.26   14.27   13.27
   12.28   11.31    9.33    6.94    4.57    2.69    1.45    0.64    0.48    0.55
    0.62    0.69    0.76    0.83    0.90    0.97    1.03    1.12    1.40    1.43
    1.56    1.64    1.84    2.14    2.49    3.08    3.67    4.03    4.39    4.75
    5.07    5.45    6.03    6.76    7.58    8.36    9.05    9.79   10.54   11.28
   11.96   12.50   12.96   13.48   13.80   14.46   14.88   15.49   15.81   16.38
   16.68   16.98   17.23   17.39   17.48   17.46   17.49   17.56   17.05   16.96
   16.48   16.40   16.11   15.85   14.98   15.03   15.43   15.69   15.78   16.12
   16.05   16.31   16.31   16.58   17.30   18.17   18.94   19.74   20.48   21.34
   22.41   23.33   24.26   24.84   25.52   26.12   26.59   27.20   27.51   28.07
   28.68   29.24   29.82   30.36   30.91   31.95   32.95   33.93   34.80   35.56
   36.42   37.06   37.82   38.45   38.86   39.36   39.73   40.09   40.52   40.84
   41.16   41.46   41.73   41.98   42.26   42.57   42.86   43.22   43.57   44.17
   44.55   45.40   46.25   47.07   47.94   48.88   50.03   51.24   52.75   54.33
   55.96   57.53   58.92   60.32   61.73   63.09   63.97   65.11   66.24   66.59
   66.67   66.75   66.76   66.33   65.82   65.52   65.51   65.86   66.35   66.98
   67.64   68.46   69.05   69.77   70.67   71.17   71.54   71.90   72.26   72.62
   73.01   73.32   73.62   73.93   74.24   74.55   74.86   75.17   75.48   75.82
   76.23   76.42   76.63   76.95   77.43   77.91   78.20   78.69   79.25   79.91
   80.56   80.97   81.58   82.36   83.15   83.94   84.73   85.52   86.31   86.97
   87.57   88.18   89.11   90.57   90.97   90.97   91.35   92.33   93.31   94.29
   95.04   95.47   95.86   96.46   97.04   97.77   98.68   99.41  100.41  101.41
  102.36  103.20  103.97  104.78  105.39  106.08  106.74  107.41  108.12  108.84
  109.65  110.47  111.31  112.21  113.10  114.00  115.14  116.44  117.50  118.53
  119.80  120.97  120.97  120.97  120.97  120.97  120.97  120.97  120.97  121.08
  121.28  121.47  121.67  121.87  122.06  122.26  122.46  122.65  122.85  123.05
  123.24  123.44  123.62  123.75  123.96  124.13  124.28  124.42  124.57  124.71
  124.85  125.00  125.14  125.29  125.43  125.58  125.74  125.97  126.17  126.32
  126.53  126.69  126.88  127.01  127.14  127.37  127.51  127.68  127.94  128.20
  128.46  128.72  128.98  129.24  129.50  129.76  130.02  130.28  130.54  130.80
  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97  130.97
  130.97  130.97  131.31  131.66  132.03  132.39  132.75  133.11  133.47  133.93
  454.24  453.33  452.18  450.14  448.50  447.38  447.54  448.51  450.15  452.59
  454.42  456.35  457.18  457.01  457.02  455.85  454.94  453.89  451.38  448.68
  446.65  444.91  443.61  442.48  441.28  439.37  437.09  435.19  434.16  432.29
  430.77  429.39  427.65  425.93  424.10  422.17  420.39  418.72  416.84  414.86
  412.89  410.87  406.65  402.43  399.41  396.93  394.40  391.86  389.18  385.96
  382.76  379.70  376.94  374.18  371.42  369.10  366.87  364.64  362.41  360.60
